,Datetime,MW,Utility,Year,Month,Day,Day_of_Week,Weekend,Temp(f)
2152,2015-08-24 17:00:00,12705.0,COMED,2015,8,24,0,0,73.9
2153,2015-08-24 18:00:00,12513.0,COMED,2015,8,24,0,0,74.7
2154,2015-08-24 19:00:00,12146.0,COMED,2015,8,24,0,0,75.2
2155,2015-08-24 20:00:00,11745.0,COMED,2015,8,24,0,0,76.5
2156,2015-08-24 21:00:00,11779.0,COMED,2015,8,24,0,0,75.2
2157,2015-08-24 22:00:00,11777.0,COMED,2015,8,24,0,0,74.1
2158,2015-08-24 23:00:00,11121.0,COMED,2015,8,24,0,0,73.4
2159,2015-08-25 00:00:00,10337.0,COMED,2015,8,25,1,0,71.6
2160,2015-08-23 01:00:00,10591.0,COMED,2015,8,23,6,1,75.2
2161,2015-08-23 02:00:00,9984.0,COMED,2015,8,23,6,1,73.0
2162,2015-08-23 03:00:00,9535.0,COMED,2015,8,23,6,1,71.6
2163,2015-08-23 04:00:00,9215.0,COMED,2015,8,23,6,1,73.4
2164,2015-08-23 05:00:00,9000.0,COMED,2015,8,23,6,1,71.01
2165,2015-08-23 06:00:00,8910.0,COMED,2015,8,23,6,1,71.6
2166,2015-08-23 07:00:00,8969.0,COMED,2015,8,23,6,1,71.6
2167,2015-08-23 08:00:00,8872.0,COMED,2015,8,23,6,1,71.6
2168,2015-08-23 09:00:00,9296.0,COMED,2015,8,23,6,1,70.0
2169,2015-08-23 10:00:00,9839.0,COMED,2015,8,23,6,1,71.6
2170,2015-08-23 11:00:00,10436.0,COMED,2015,8,23,6,1,71.6
2171,2015-08-23 12:00:00,10880.0,COMED,2015,8,23,6,1,71.6
2172,2015-08-23 13:00:00,11188.0,COMED,2015,8,23,6,1,71.6
2173,2015-08-23 14:00:00,11476.0,COMED,2015,8,23,6,1,73.0
2174,2015-08-23 15:00:00,11743.0,COMED,2015,8,23,6,1,73.99
2175,2015-08-23 16:00:00,12050.0,COMED,2015,8,23,6,1,75.2
2176,2015-08-23 17:00:00,12206.0,COMED,2015,8,23,6,1,73.4
2177,2015-08-23 18:00:00,12192.0,COMED,2015,8,23,6,1,75.99
2178,2015-08-23 19:00:00,12008.0,COMED,2015,8,23,6,1,78.3
2179,2015-08-23 20:00:00,11664.0,COMED,2015,8,23,6,1,77.0
2180,2015-08-23 21:00:00,11450.0,COMED,2015,8,23,6,1,78.8
2181,2015-08-23 22:00:00,11607.0,COMED,2015,8,23,6,1,75.2
2182,2015-08-23 23:00:00,11147.0,COMED,2015,8,23,6,1,75.2
2183,2015-08-24 00:00:00,10391.0,COMED,2015,8,24,0,0,73.4
2184,2015-08-22 01:00:00,11210.0,COMED,2015,8,22,5,1,77.0
2185,2015-08-22 02:00:00,10414.0,COMED,2015,8,22,5,1,77.0
2186,2015-08-22 03:00:00,9764.0,COMED,2015,8,22,5,1,75.2
2187,2015-08-22 04:00:00,9370.0,COMED,2015,8,22,5,1,73.4
2188,2015-08-22 05:00:00,9029.0,COMED,2015,8,22,5,1,73.4
2189,2015-08-22 06:00:00,8999.0,COMED,2015,8,22,5,1,71.6
2190,2015-08-22 07:00:00,9077.0,COMED,2015,8,22,5,1,71.6
2191,2015-08-22 08:00:00,9215.0,COMED,2015,8,22,5,1,66.0
2192,2015-08-22 09:00:00,9780.0,COMED,2015,8,22,5,1,66.0
2193,2015-08-22 10:00:00,10663.0,COMED,2015,8,22,5,1,64.99
2194,2015-08-22 12:00:00,12207.0,COMED,2015,8,22,5,1,67.6
2195,2015-08-22 13:00:00,12700.0,COMED,2015,8,22,5,1,73.8
2196,2015-08-22 14:00:00,13003.0,COMED,2015,8,22,5,1,75.0
2197,2015-08-22 15:00:00,13214.0,COMED,2015,8,22,5,1,80.01
2198,2015-08-22 16:00:00,13338.0,COMED,2015,8,22,5,1,81.0
2199,2015-08-22 17:00:00,13456.0,COMED,2015,8,22,5,1,82.99
2200,2015-08-22 18:00:00,13555.0,COMED,2015,8,22,5,1,83.7
2201,2015-08-22 19:00:00,13398.0,COMED,2015,8,22,5,1,83.1
2202,2015-08-22 20:00:00,12890.0,COMED,2015,8,22,5,1,82.4
2203,2015-08-22 21:00:00,12426.0,COMED,2015,8,22,5,1,83.8
2204,2015-08-22 22:00:00,12427.0,COMED,2015,8,22,5,1,82.76
2205,2015-08-22 23:00:00,12014.0,COMED,2015,8,22,5,1,81.0
2206,2015-08-23 00:00:00,11276.0,COMED,2015,8,23,6,1,77.0
2207,2015-08-21 01:00:00,9870.0,COMED,2015,8,21,4,0,71.6
2208,2015-08-21 02:00:00,9256.0,COMED,2015,8,21,4,0,69.8
2209,2015-08-21 03:00:00,8861.0,COMED,2015,8,21,4,0,66.2
2210,2015-08-21 04:00:00,8583.0,COMED,2015,8,21,4,0,64.4
2211,2015-08-21 05:00:00,8476.0,COMED,2015,8,21,4,0,64.4
2212,2015-08-21 06:00:00,8611.0,COMED,2015,8,21,4,0,60.8
2213,2015-08-21 07:00:00,9200.0,COMED,2015,8,21,4,0,59.0
2214,2015-08-21 08:00:00,9917.0,COMED,2015,8,21,4,0,57.2
2215,2015-08-21 09:00:00,10775.0,COMED,2015,8,21,4,0,57.2
2216,2015-08-21 10:00:00,11551.0,COMED,2015,8,21,4,0,57.99
2217,2015-08-21 11:00:00,12183.0,COMED,2015,8,21,4,0,57.99
2218,2015-08-21 12:00:00,12720.0,COMED,2015,8,21,4,0,63.0
2219,2015-08-21 13:00:00,13157.0,COMED,2015,8,21,4,0,66.2
2220,2015-08-21 14:00:00,13585.0,COMED,2015,8,21,4,0,73.0
2221,2015-08-21 15:00:00,14109.0,COMED,2015,8,21,4,0,75.99
2222,2015-08-21 16:00:00,14520.0,COMED,2015,8,21,4,0,79.0
2223,2015-08-21 17:00:00,14707.0,COMED,2015,8,21,4,0,82.0
2224,2015-08-21 18:00:00,14749.0,COMED,2015,8,21,4,0,84.0
2225,2015-08-21 19:00:00,14662.0,COMED,2015,8,21,4,0,84.0
2226,2015-08-21 20:00:00,14185.0,COMED,2015,8,21,4,0,84.4
2227,2015-08-21 21:00:00,13716.0,COMED,2015,8,21,4,0,83.7
2228,2015-08-21 22:00:00,13689.0,COMED,2015,8,21,4,0,82.6
2229,2015-08-21 23:00:00,13184.0,COMED,2015,8,21,4,0,81.0
2230,2015-08-22 00:00:00,12239.0,COMED,2015,8,22,5,1,78.8
2231,2015-08-20 01:00:00,10278.0,COMED,2015,8,20,3,0,69.8
2232,2015-08-20 02:00:00,9646.0,COMED,2015,8,20,3,0,68.0
2233,2015-08-20 03:00:00,9184.0,COMED,2015,8,20,3,0,66.2
2234,2015-08-20 04:00:00,8885.0,COMED,2015,8,20,3,0,64.4
2235,2015-08-20 05:00:00,8810.0,COMED,2015,8,20,3,0,64.4
2236,2015-08-20 06:00:00,8963.0,COMED,2015,8,20,3,0,64.4
2237,2015-08-20 07:00:00,9566.0,COMED,2015,8,20,3,0,64.0
2238,2015-08-20 08:00:00,10304.0,COMED,2015,8,20,3,0,64.0
2239,2015-08-20 09:00:00,10991.0,COMED,2015,8,20,3,0,63.0
2240,2015-08-20 10:00:00,11458.0,COMED,2015,8,20,3,0,63.0
2241,2015-08-20 11:00:00,11714.0,COMED,2015,8,20,3,0,62.6
2242,2015-08-20 12:00:00,11992.0,COMED,2015,8,20,3,0,62.01
2243,2015-08-20 13:00:00,12148.0,COMED,2015,8,20,3,0,62.8
2244,2015-08-20 14:00:00,12213.0,COMED,2015,8,20,3,0,64.4
2245,2015-08-20 15:00:00,12521.0,COMED,2015,8,20,3,0,66.99
2246,2015-08-20 16:00:00,12646.0,COMED,2015,8,20,3,0,68.0
2247,2015-08-20 17:00:00,12699.0,COMED,2015,8,20,3,0,69.8
2248,2015-08-20 18:00:00,12703.0,COMED,2015,8,20,3,0,73.4
2249,2015-08-20 19:00:00,12529.0,COMED,2015,8,20,3,0,75.2
2250,2015-08-20 20:00:00,12143.0,COMED,2015,8,20,3,0,75.2
2251,2015-08-20 21:00:00,11919.0,COMED,2015,8,20,3,0,75.2
2252,2015-08-20 22:00:00,12121.0,COMED,2015,8,20,3,0,75.2
2253,2015-08-20 23:00:00,11637.0,COMED,2015,8,20,3,0,76.1
2254,2015-08-21 00:00:00,10774.0,COMED,2015,8,21,4,0,73.4
2255,2015-08-19 01:00:00,12117.0,COMED,2015,8,19,2,0,80.6
2256,2015-08-19 02:00:00,11308.0,COMED,2015,8,19,2,0,73.99
2257,2015-08-19 03:00:00,10737.0,COMED,2015,8,19,2,0,71.6
2258,2015-08-19 04:00:00,10394.0,COMED,2015,8,19,2,0,71.6
2259,2015-08-19 05:00:00,10220.0,COMED,2015,8,19,2,0,71.6
2260,2015-08-19 06:00:00,10361.0,COMED,2015,8,19,2,0,71.6
2261,2015-08-19 07:00:00,11098.0,COMED,2015,8,19,2,0,71.6
2262,2015-08-19 08:00:00,12094.0,COMED,2015,8,19,2,0,71.6
2263,2015-08-19 09:00:00,12950.0,COMED,2015,8,19,2,0,71.6
2264,2015-08-19 10:00:00,13526.0,COMED,2015,8,19,2,0,71.6
2265,2015-08-19 11:00:00,13942.0,COMED,2015,8,19,2,0,73.0
2266,2015-08-19 12:00:00,14207.0,COMED,2015,8,19,2,0,73.4
2267,2015-08-19 13:00:00,14477.0,COMED,2015,8,19,2,0,73.6
2268,2015-08-19 14:00:00,14667.0,COMED,2015,8,19,2,0,75.2
2269,2015-08-19 15:00:00,14946.0,COMED,2015,8,19,2,0,75.99
2270,2015-08-19 16:00:00,15068.0,COMED,2015,8,19,2,0,75.99
2271,2015-08-19 17:00:00,15020.0,COMED,2015,8,19,2,0,75.2
2272,2015-08-19 18:00:00,14430.0,COMED,2015,8,19,2,0,77.4
2273,2015-08-19 19:00:00,13752.0,COMED,2015,8,19,2,0,79.2
2274,2015-08-19 20:00:00,13035.0,COMED,2015,8,19,2,0,79.9
2275,2015-08-19 21:00:00,12763.0,COMED,2015,8,19,2,0,80.01
2276,2015-08-19 22:00:00,12726.0,COMED,2015,8,19,2,0,77.0
2277,2015-08-19 23:00:00,12105.0,COMED,2015,8,19,2,0,73.99
2278,2015-08-20 00:00:00,11206.0,COMED,2015,8,20,3,0,71.6
2279,2015-08-18 01:00:00,12474.0,COMED,2015,8,18,1,0,77.0
2280,2015-08-18 02:00:00,11605.0,COMED,2015,8,18,1,0,73.4
2281,2015-08-18 03:00:00,10959.0,COMED,2015,8,18,1,0,71.6
2282,2015-08-18 04:00:00,10568.0,COMED,2015,8,18,1,0,73.4
2283,2015-08-18 05:00:00,10418.0,COMED,2015,8,18,1,0,69.8
2284,2015-08-18 06:00:00,10491.0,COMED,2015,8,18,1,0,71.6
2285,2015-08-18 07:00:00,11148.0,COMED,2015,8,18,1,0,71.6
2286,2015-08-18 08:00:00,12027.0,COMED,2015,8,18,1,0,71.6
2287,2015-08-18 09:00:00,12819.0,COMED,2015,8,18,1,0,69.8
2288,2015-08-18 10:00:00,13674.0,COMED,2015,8,18,1,0,69.8
2289,2015-08-18 11:00:00,14433.0,COMED,2015,8,18,1,0,69.8
2290,2015-08-18 12:00:00,15146.0,COMED,2015,8,18,1,0,69.8
2291,2015-08-18 13:00:00,15811.0,COMED,2015,8,18,1,0,71.6
2292,2015-08-18 14:00:00,16448.0,COMED,2015,8,18,1,0,74.48
2293,2015-08-18 15:00:00,16953.0,COMED,2015,8,18,1,0,77.0
2294,2015-08-18 16:00:00,17243.0,COMED,2015,8,18,1,0,79.0
2295,2015-08-18 17:00:00,17425.0,COMED,2015,8,18,1,0,81.0
2296,2015-08-18 18:00:00,17359.0,COMED,2015,8,18,1,0,82.0
2297,2015-08-18 19:00:00,16892.0,COMED,2015,8,18,1,0,84.0
2298,2015-08-18 20:00:00,16366.0,COMED,2015,8,18,1,0,83.48
2299,2015-08-18 21:00:00,16249.0,COMED,2015,8,18,1,0,84.99
2300,2015-08-18 22:00:00,15554.0,COMED,2015,8,18,1,0,82.0
2301,2015-08-18 23:00:00,14464.0,COMED,2015,8,18,1,0,82.4
2302,2015-08-19 00:00:00,13274.0,COMED,2015,8,19,2,0,80.6
2303,2015-08-17 01:00:00,13213.0,COMED,2015,8,17,0,0,84.2
2304,2015-08-17 02:00:00,12248.0,COMED,2015,8,17,0,0,82.4
2305,2015-08-17 03:00:00,11630.0,COMED,2015,8,17,0,0,80.6
2306,2015-08-17 04:00:00,11131.0,COMED,2015,8,17,0,0,78.8
2307,2015-08-17 05:00:00,10912.0,COMED,2015,8,17,0,0,77.0
2308,2015-08-17 06:00:00,10978.0,COMED,2015,8,17,0,0,75.99
2309,2015-08-17 07:00:00,11609.0,COMED,2015,8,17,0,0,75.2
2310,2015-08-17 08:00:00,12461.0,COMED,2015,8,17,0,0,75.2
2311,2015-08-17 09:00:00,13639.0,COMED,2015,8,17,0,0,73.4
2312,2015-08-17 10:00:00,14984.0,COMED,2015,8,17,0,0,73.0
2313,2015-08-17 11:00:00,16152.0,COMED,2015,8,17,0,0,73.0
2314,2015-08-17 12:00:00,17339.0,COMED,2015,8,17,0,0,75.0
2315,2015-08-17 13:00:00,18070.0,COMED,2015,8,17,0,0,79.3
2316,2015-08-17 14:00:00,18435.0,COMED,2015,8,17,0,0,81.0
2317,2015-08-17 16:00:00,18667.0,COMED,2015,8,17,0,0,85.28
2318,2015-08-17 17:00:00,18348.0,COMED,2015,8,17,0,0,88.0
2319,2015-08-17 18:00:00,17865.0,COMED,2015,8,17,0,0,89.1
2320,2015-08-17 19:00:00,17263.0,COMED,2015,8,17,0,0,89.6
2321,2015-08-17 20:00:00,16649.0,COMED,2015,8,17,0,0,89.01
2322,2015-08-17 21:00:00,16227.0,COMED,2015,8,17,0,0,84.2
2323,2015-08-17 22:00:00,15944.0,COMED,2015,8,17,0,0,84.2
2324,2015-08-17 23:00:00,14939.0,COMED,2015,8,17,0,0,82.4
2325,2015-08-18 00:00:00,13667.0,COMED,2015,8,18,1,0,82.4
2326,2015-08-16 01:00:00,12577.0,COMED,2015,8,16,6,1,79.0
2327,2015-08-16 02:00:00,11748.0,COMED,2015,8,16,6,1,75.99
2328,2015-08-16 03:00:00,11058.0,COMED,2015,8,16,6,1,77.0
2329,2015-08-16 04:00:00,10564.0,COMED,2015,8,16,6,1,75.99
2330,2015-08-16 05:00:00,10186.0,COMED,2015,8,16,6,1,75.99
2331,2015-08-16 06:00:00,10015.0,COMED,2015,8,16,6,1,75.2
2332,2015-08-16 07:00:00,9963.0,COMED,2015,8,16,6,1,75.0
2333,2015-08-16 08:00:00,9917.0,COMED,2015,8,16,6,1,73.4
2334,2015-08-16 09:00:00,10554.0,COMED,2015,8,16,6,1,73.99
2335,2015-08-16 10:00:00,11865.0,COMED,2015,8,16,6,1,73.99
2336,2015-08-16 11:00:00,13210.0,COMED,2015,8,16,6,1,73.4
2337,2015-08-16 12:00:00,14490.0,COMED,2015,8,16,6,1,75.99
2338,2015-08-16 13:00:00,15443.0,COMED,2015,8,16,6,1,78.8
2339,2015-08-16 14:00:00,16154.0,COMED,2015,8,16,6,1,81.0
2340,2015-08-16 15:00:00,16676.0,COMED,2015,8,16,6,1,84.99
2341,2015-08-16 16:00:00,17094.0,COMED,2015,8,16,6,1,86.0
2342,2015-08-16 17:00:00,17467.0,COMED,2015,8,16,6,1,87.8
2343,2015-08-16 18:00:00,17583.0,COMED,2015,8,16,6,1,89.6
2344,2015-08-16 19:00:00,17563.0,COMED,2015,8,16,6,1,90.0
2345,2015-08-16 20:00:00,17100.0,COMED,2015,8,16,6,1,90.0
2346,2015-08-16 21:00:00,16373.0,COMED,2015,8,16,6,1,89.6
2347,2015-08-16 22:00:00,16212.0,COMED,2015,8,16,6,1,90.14
2348,2015-08-16 23:00:00,15485.0,COMED,2015,8,16,6,1,87.8
2349,2015-08-17 00:00:00,14362.0,COMED,2015,8,17,0,0,86.0
2350,2015-08-15 01:00:00,12701.0,COMED,2015,8,15,5,1,84.2
2351,2015-08-15 02:00:00,11659.0,COMED,2015,8,15,5,1,84.2
2352,2015-08-15 03:00:00,10880.0,COMED,2015,8,15,5,1,82.4
2353,2015-08-15 04:00:00,10369.0,COMED,2015,8,15,5,1,71.6
2354,2015-08-15 05:00:00,10008.0,COMED,2015,8,15,5,1,70.0
2355,2015-08-15 06:00:00,9939.0,COMED,2015,8,15,5,1,70.0
2356,2015-08-15 07:00:00,10056.0,COMED,2015,8,15,5,1,70.0
2357,2015-08-15 08:00:00,10216.0,COMED,2015,8,15,5,1,70.0
2358,2015-08-15 09:00:00,10958.0,COMED,2015,8,15,5,1,70.0
2359,2015-08-15 10:00:00,12064.0,COMED,2015,8,15,5,1,70.0
2360,2015-08-15 11:00:00,13199.0,COMED,2015,8,15,5,1,70.0
2361,2015-08-15 12:00:00,14387.0,COMED,2015,8,15,5,1,70.34
2362,2015-08-15 13:00:00,15467.0,COMED,2015,8,15,5,1,73.99
2363,2015-08-15 14:00:00,16404.0,COMED,2015,8,15,5,1,79.0
2364,2015-08-15 15:00:00,16996.0,COMED,2015,8,15,5,1,81.0
2365,2015-08-15 16:00:00,17323.0,COMED,2015,8,15,5,1,86.0
2366,2015-08-15 17:00:00,17107.0,COMED,2015,8,15,5,1,88.5
2367,2015-08-15 18:00:00,16481.0,COMED,2015,8,15,5,1,90.0
2368,2015-08-15 19:00:00,15881.0,COMED,2015,8,15,5,1,91.0
2369,2015-08-15 20:00:00,15569.0,COMED,2015,8,15,5,1,89.6
2370,2015-08-15 21:00:00,15035.0,COMED,2015,8,15,5,1,87.8
2371,2015-08-15 22:00:00,14934.0,COMED,2015,8,15,5,1,87.01
2372,2015-08-15 23:00:00,14443.0,COMED,2015,8,15,5,1,82.4
2373,2015-08-16 00:00:00,13617.0,COMED,2015,8,16,6,1,82.4
2374,2015-08-14 01:00:00,12626.0,COMED,2015,8,14,4,0,78.8
2375,2015-08-14 02:00:00,11787.0,COMED,2015,8,14,4,0,78.8
2376,2015-08-14 03:00:00,11191.0,COMED,2015,8,14,4,0,77.0
2377,2015-08-14 04:00:00,10731.0,COMED,2015,8,14,4,0,77.0
2378,2015-08-14 05:00:00,10448.0,COMED,2015,8,14,4,0,75.99
2379,2015-08-14 06:00:00,10634.0,COMED,2015,8,14,4,0,75.2
2380,2015-08-14 07:00:00,11267.0,COMED,2015,8,14,4,0,75.2
2381,2015-08-14 08:00:00,12050.0,COMED,2015,8,14,4,0,75.2
2382,2015-08-14 09:00:00,12869.0,COMED,2015,8,14,4,0,75.2
2383,2015-08-14 10:00:00,13618.0,COMED,2015,8,14,4,0,75.2
2384,2015-08-14 11:00:00,14099.0,COMED,2015,8,14,4,0,75.2
2385,2015-08-14 12:00:00,14737.0,COMED,2015,8,14,4,0,73.99
2386,2015-08-14 13:00:00,15394.0,COMED,2015,8,14,4,0,75.2
2387,2015-08-14 14:00:00,16240.0,COMED,2015,8,14,4,0,77.0
2388,2015-08-14 15:00:00,17186.0,COMED,2015,8,14,4,0,79.0
2389,2015-08-14 16:00:00,17914.0,COMED,2015,8,14,4,0,81.5
2390,2015-08-14 17:00:00,18469.0,COMED,2015,8,14,4,0,84.99
2391,2015-08-14 18:00:00,18741.0,COMED,2015,8,14,4,0,87.08
2392,2015-08-14 19:00:00,18508.0,COMED,2015,8,14,4,0,88.0
2393,2015-08-14 20:00:00,17873.0,COMED,2015,8,14,4,0,89.6
2394,2015-08-14 21:00:00,17240.0,COMED,2015,8,14,4,0,90.7
2395,2015-08-14 22:00:00,16991.0,COMED,2015,8,14,4,0,89.6
2396,2015-08-14 23:00:00,15845.0,COMED,2015,8,14,4,0,88.3
2397,2015-08-15 00:00:00,14098.0,COMED,2015,8,15,5,1,86.0
2398,2015-08-13 01:00:00,11478.0,COMED,2015,8,13,3,0,73.4
2399,2015-08-13 02:00:00,10630.0,COMED,2015,8,13,3,0,72.0
2400,2015-08-13 03:00:00,10054.0,COMED,2015,8,13,3,0,71.6
2401,2015-08-13 04:00:00,9651.0,COMED,2015,8,13,3,0,69.8
2402,2015-08-13 05:00:00,9472.0,COMED,2015,8,13,3,0,68.0
2403,2015-08-13 06:00:00,9539.0,COMED,2015,8,13,3,0,68.0
2404,2015-08-13 07:00:00,10107.0,COMED,2015,8,13,3,0,69.8
2405,2015-08-13 08:00:00,10883.0,COMED,2015,8,13,3,0,68.0
2406,2015-08-13 09:00:00,11889.0,COMED,2015,8,13,3,0,68.0
2407,2015-08-13 10:00:00,12917.0,COMED,2015,8,13,3,0,68.0
2408,2015-08-13 11:00:00,13818.0,COMED,2015,8,13,3,0,66.2
2409,2015-08-13 12:00:00,14738.0,COMED,2015,8,13,3,0,68.0
2410,2015-08-13 13:00:00,15415.0,COMED,2015,8,13,3,0,73.4
2411,2015-08-13 14:00:00,15999.0,COMED,2015,8,13,3,0,75.9
2412,2015-08-13 15:00:00,16564.0,COMED,2015,8,13,3,0,80.1
2413,2015-08-13 16:00:00,16951.0,COMED,2015,8,13,3,0,82.99
2414,2015-08-13 17:00:00,17126.0,COMED,2015,8,13,3,0,84.2
2415,2015-08-13 18:00:00,17216.0,COMED,2015,8,13,3,0,84.99
2416,2015-08-13 19:00:00,16802.0,COMED,2015,8,13,3,0,84.2
2417,2015-08-13 20:00:00,15897.0,COMED,2015,8,13,3,0,86.2
2418,2015-08-13 21:00:00,15392.0,COMED,2015,8,13,3,0,86.0
2419,2015-08-13 22:00:00,15384.0,COMED,2015,8,13,3,0,84.2
2420,2015-08-13 23:00:00,14800.0,COMED,2015,8,13,3,0,82.4
2421,2015-08-14 00:00:00,13779.0,COMED,2015,8,14,4,0,80.6
2422,2015-08-12 01:00:00,11067.0,COMED,2015,8,12,2,0,75.2
2423,2015-08-12 02:00:00,10270.0,COMED,2015,8,12,2,0,71.6
2424,2015-08-12 03:00:00,9730.0,COMED,2015,8,12,2,0,69.8
2425,2015-08-12 04:00:00,9382.0,COMED,2015,8,12,2,0,64.4
2426,2015-08-12 05:00:00,9216.0,COMED,2015,8,12,2,0,66.2
2427,2015-08-12 06:00:00,9333.0,COMED,2015,8,12,2,0,66.2
2428,2015-08-12 07:00:00,9887.0,COMED,2015,8,12,2,0,64.4
2429,2015-08-12 08:00:00,10633.0,COMED,2015,8,12,2,0,64.4
2430,2015-08-12 09:00:00,11645.0,COMED,2015,8,12,2,0,64.4
2431,2015-08-12 10:00:00,12549.0,COMED,2015,8,12,2,0,62.6
2432,2015-08-12 11:00:00,13237.0,COMED,2015,8,12,2,0,62.6
2433,2015-08-12 12:00:00,13851.0,COMED,2015,8,12,2,0,68.0
2434,2015-08-12 13:00:00,14309.0,COMED,2015,8,12,2,0,73.0
2435,2015-08-12 14:00:00,14584.0,COMED,2015,8,12,2,0,75.99
2436,2015-08-12 15:00:00,15151.0,COMED,2015,8,12,2,0,78.01
2437,2015-08-12 16:00:00,15563.0,COMED,2015,8,12,2,0,80.01
2438,2015-08-12 17:00:00,15826.0,COMED,2015,8,12,2,0,79.0
2439,2015-08-12 18:00:00,15950.0,COMED,2015,8,12,2,0,80.4
2440,2015-08-12 19:00:00,15810.0,COMED,2015,8,12,2,0,81.0
2441,2015-08-12 20:00:00,15240.0,COMED,2015,8,12,2,0,82.0
2442,2015-08-12 21:00:00,14551.0,COMED,2015,8,12,2,0,82.99
2443,2015-08-12 22:00:00,14369.0,COMED,2015,8,12,2,0,82.4
2444,2015-08-12 23:00:00,13715.0,COMED,2015,8,12,2,0,82.4
2445,2015-08-13 00:00:00,12631.0,COMED,2015,8,13,3,0,77.0
2446,2015-08-11 01:00:00,11686.0,COMED,2015,8,11,1,0,75.2
2447,2015-08-11 02:00:00,10823.0,COMED,2015,8,11,1,0,73.4
2448,2015-08-11 03:00:00,10272.0,COMED,2015,8,11,1,0,71.6
2449,2015-08-11 04:00:00,9849.0,COMED,2015,8,11,1,0,71.6
2450,2015-08-11 05:00:00,9624.0,COMED,2015,8,11,1,0,71.6
2451,2015-08-11 06:00:00,9727.0,COMED,2015,8,11,1,0,70.0
2452,2015-08-11 07:00:00,10281.0,COMED,2015,8,11,1,0,69.8
2453,2015-08-11 08:00:00,10990.0,COMED,2015,8,11,1,0,69.8
2454,2015-08-11 09:00:00,12065.0,COMED,2015,8,11,1,0,69.8
2455,2015-08-11 10:00:00,13042.0,COMED,2015,8,11,1,0,69.8
2456,2015-08-11 11:00:00,13845.0,COMED,2015,8,11,1,0,69.8
2457,2015-08-11 12:00:00,14672.0,COMED,2015,8,11,1,0,72.1
2458,2015-08-11 13:00:00,15238.0,COMED,2015,8,11,1,0,73.4
2459,2015-08-11 14:00:00,15618.0,COMED,2015,8,11,1,0,75.2
2460,2015-08-11 15:00:00,15963.0,COMED,2015,8,11,1,0,78.8
2461,2015-08-11 16:00:00,16172.0,COMED,2015,8,11,1,0,80.01
2462,2015-08-11 17:00:00,16170.0,COMED,2015,8,11,1,0,81.0
2463,2015-08-11 18:00:00,16031.0,COMED,2015,8,11,1,0,82.4
2464,2015-08-11 19:00:00,15690.0,COMED,2015,8,11,1,0,82.99
2465,2015-08-11 20:00:00,14967.0,COMED,2015,8,11,1,0,84.2
2466,2015-08-11 21:00:00,14172.0,COMED,2015,8,11,1,0,82.58
2467,2015-08-11 22:00:00,13896.0,COMED,2015,8,11,1,0,81.0
2468,2015-08-11 23:00:00,13272.0,COMED,2015,8,11,1,0,78.98
2469,2015-08-12 00:00:00,12175.0,COMED,2015,8,12,2,0,77.0
2470,2015-08-10 01:00:00,11340.0,COMED,2015,8,10,0,0,77.0
2471,2015-08-10 02:00:00,10702.0,COMED,2015,8,10,0,0,75.2
2472,2015-08-10 03:00:00,10234.0,COMED,2015,8,10,0,0,75.2
2473,2015-08-10 04:00:00,9970.0,COMED,2015,8,10,0,0,75.2
2474,2015-08-10 05:00:00,9879.0,COMED,2015,8,10,0,0,75.2
2475,2015-08-10 06:00:00,10146.0,COMED,2015,8,10,0,0,75.2
2476,2015-08-10 08:00:00,11756.0,COMED,2015,8,10,0,0,73.4
2477,2015-08-10 09:00:00,12690.0,COMED,2015,8,10,0,0,73.4
2478,2015-08-10 10:00:00,13701.0,COMED,2015,8,10,0,0,73.4
2479,2015-08-10 11:00:00,14584.0,COMED,2015,8,10,0,0,73.4
2480,2015-08-10 12:00:00,15550.0,COMED,2015,8,10,0,0,75.2
2481,2015-08-10 13:00:00,16312.0,COMED,2015,8,10,0,0,77.0
2482,2015-08-10 14:00:00,16690.0,COMED,2015,8,10,0,0,78.8
2483,2015-08-10 15:00:00,16602.0,COMED,2015,8,10,0,0,81.0
2484,2015-08-10 16:00:00,16551.0,COMED,2015,8,10,0,0,84.0
2485,2015-08-10 17:00:00,16185.0,COMED,2015,8,10,0,0,84.99
2486,2015-08-10 18:00:00,15649.0,COMED,2015,8,10,0,0,87.6
2487,2015-08-10 19:00:00,15331.0,COMED,2015,8,10,0,0,86.9
2488,2015-08-10 20:00:00,14966.0,COMED,2015,8,10,0,0,80.6
2489,2015-08-10 21:00:00,14581.0,COMED,2015,8,10,0,0,80.6
2490,2015-08-10 22:00:00,14497.0,COMED,2015,8,10,0,0,77.0
2491,2015-08-10 23:00:00,13960.0,COMED,2015,8,10,0,0,75.99
2492,2015-08-11 00:00:00,12856.0,COMED,2015,8,11,1,0,77.0
2493,2015-08-09 01:00:00,11064.0,COMED,2015,8,9,6,1,75.2
2494,2015-08-09 02:00:00,10342.0,COMED,2015,8,9,6,1,73.4
2495,2015-08-09 03:00:00,9843.0,COMED,2015,8,9,6,1,71.6
2496,2015-08-09 04:00:00,9419.0,COMED,2015,8,9,6,1,71.6
2497,2015-08-09 05:00:00,9198.0,COMED,2015,8,9,6,1,69.8
2498,2015-08-09 06:00:00,9116.0,COMED,2015,8,9,6,1,69.8
2499,2015-08-09 07:00:00,9133.0,COMED,2015,8,9,6,1,69.8
