,Datetime,MW,Utility,Year,Month,Day,Day_of_Week,Weekend,Temp(f)
11778,2017-12-17 12:00:00,10202.0,COMED,2017,12,17,6,1,37.4
11779,2017-12-17 13:00:00,10148.0,COMED,2017,12,17,6,1,37.4
11780,2017-12-17 14:00:00,10080.0,COMED,2017,12,17,6,1,35.6
11781,2017-12-17 15:00:00,9943.0,COMED,2017,12,17,6,1,35.6
11782,2017-12-17 16:00:00,9960.0,COMED,2017,12,17,6,1,37.4
11783,2017-12-17 17:00:00,10130.0,COMED,2017,12,17,6,1,37.4
11784,2017-12-17 18:00:00,10851.0,COMED,2017,12,17,6,1,39.2
11785,2017-12-17 19:00:00,11362.0,COMED,2017,12,17,6,1,44.6
11786,2017-12-17 20:00:00,11366.0,COMED,2017,12,17,6,1,48.2
11787,2017-12-17 21:00:00,11330.0,COMED,2017,12,17,6,1,50.0
11788,2017-12-17 22:00:00,11126.0,COMED,2017,12,17,6,1,48.2
11789,2017-12-17 23:00:00,10746.0,COMED,2017,12,17,6,1,48.2
11790,2017-12-18 00:00:00,10161.0,COMED,2017,12,18,0,0,46.4
11791,2017-12-16 01:00:00,10781.0,COMED,2017,12,16,5,1,35.6
11792,2017-12-16 02:00:00,10210.0,COMED,2017,12,16,5,1,35.6
11793,2017-12-16 03:00:00,9863.0,COMED,2017,12,16,5,1,35.6
11794,2017-12-16 04:00:00,9562.0,COMED,2017,12,16,5,1,37.4
11795,2017-12-16 05:00:00,9453.0,COMED,2017,12,16,5,1,39.2
11796,2017-12-16 06:00:00,9580.0,COMED,2017,12,16,5,1,39.2
11797,2017-12-16 07:00:00,9867.0,COMED,2017,12,16,5,1,37.4
11798,2017-12-16 08:00:00,10281.0,COMED,2017,12,16,5,1,37.4
11799,2017-12-16 09:00:00,10562.0,COMED,2017,12,16,5,1,37.4
11800,2017-12-16 10:00:00,10764.0,COMED,2017,12,16,5,1,37.4
11801,2017-12-16 11:00:00,10765.0,COMED,2017,12,16,5,1,37.4
11802,2017-12-16 12:00:00,10718.0,COMED,2017,12,16,5,1,37.4
11803,2017-12-16 13:00:00,10507.0,COMED,2017,12,16,5,1,37.4
11804,2017-12-16 14:00:00,10343.0,COMED,2017,12,16,5,1,37.4
11805,2017-12-16 15:00:00,10070.0,COMED,2017,12,16,5,1,35.6
11806,2017-12-16 16:00:00,9937.0,COMED,2017,12,16,5,1,37.4
11807,2017-12-16 17:00:00,9983.0,COMED,2017,12,16,5,1,42.8
11808,2017-12-16 18:00:00,10734.0,COMED,2017,12,16,5,1,46.4
11809,2017-12-16 19:00:00,11433.0,COMED,2017,12,16,5,1,48.2
11810,2017-12-16 20:00:00,11431.0,COMED,2017,12,16,5,1,48.2
11811,2017-12-16 21:00:00,11369.0,COMED,2017,12,16,5,1,50.0
11812,2017-12-16 22:00:00,11192.0,COMED,2017,12,16,5,1,50.0
11813,2017-12-16 23:00:00,10970.0,COMED,2017,12,16,5,1,48.2
11814,2017-12-17 00:00:00,10500.0,COMED,2017,12,17,6,1,44.6
11815,2017-12-15 01:00:00,11220.0,COMED,2017,12,15,4,0,26.6
11816,2017-12-15 02:00:00,10720.0,COMED,2017,12,15,4,0,24.8
11817,2017-12-15 03:00:00,10425.0,COMED,2017,12,15,4,0,21.2
11818,2017-12-15 04:00:00,10253.0,COMED,2017,12,15,4,0,21.2
11819,2017-12-15 05:00:00,10249.0,COMED,2017,12,15,4,0,23.0
11820,2017-12-15 06:00:00,10519.0,COMED,2017,12,15,4,0,21.2
11821,2017-12-15 07:00:00,11208.0,COMED,2017,12,15,4,0,23.0
11822,2017-12-15 08:00:00,12226.0,COMED,2017,12,15,4,0,24.8
11823,2017-12-15 09:00:00,12856.0,COMED,2017,12,15,4,0,24.8
11824,2017-12-15 10:00:00,12944.0,COMED,2017,12,15,4,0,24.8
11825,2017-12-15 11:00:00,12929.0,COMED,2017,12,15,4,0,26.6
11826,2017-12-15 12:00:00,12840.0,COMED,2017,12,15,4,0,24.8
11827,2017-12-15 13:00:00,12598.0,COMED,2017,12,15,4,0,26.6
11828,2017-12-15 14:00:00,12557.0,COMED,2017,12,15,4,0,28.4
11829,2017-12-15 15:00:00,12522.0,COMED,2017,12,15,4,0,28.4
11830,2017-12-15 16:00:00,12515.0,COMED,2017,12,15,4,0,28.4
11831,2017-12-15 17:00:00,12568.0,COMED,2017,12,15,4,0,30.2
11832,2017-12-15 18:00:00,13145.0,COMED,2017,12,15,4,0,32.0
11833,2017-12-15 19:00:00,13379.0,COMED,2017,12,15,4,0,32.0
11834,2017-12-15 20:00:00,13120.0,COMED,2017,12,15,4,0,35.6
11835,2017-12-15 21:00:00,12886.0,COMED,2017,12,15,4,0,33.8
11836,2017-12-15 22:00:00,12569.0,COMED,2017,12,15,4,0,35.6
11837,2017-12-15 23:00:00,12197.0,COMED,2017,12,15,4,0,35.6
11838,2017-12-16 00:00:00,11462.0,COMED,2017,12,16,5,1,35.6
11839,2017-12-14 01:00:00,11014.0,COMED,2017,12,14,3,0,33.8
11840,2017-12-14 02:00:00,10516.0,COMED,2017,12,14,3,0,32.0
11841,2017-12-14 03:00:00,10245.0,COMED,2017,12,14,3,0,30.2
11842,2017-12-14 04:00:00,10166.0,COMED,2017,12,14,3,0,30.2
11843,2017-12-14 05:00:00,10194.0,COMED,2017,12,14,3,0,32.0
11844,2017-12-14 06:00:00,10555.0,COMED,2017,12,14,3,0,32.0
11845,2017-12-14 07:00:00,11281.0,COMED,2017,12,14,3,0,32.0
11846,2017-12-14 08:00:00,12388.0,COMED,2017,12,14,3,0,32.0
11847,2017-12-14 09:00:00,12902.0,COMED,2017,12,14,3,0,28.4
11848,2017-12-14 10:00:00,12906.0,COMED,2017,12,14,3,0,28.4
11849,2017-12-14 11:00:00,12860.0,COMED,2017,12,14,3,0,24.8
11850,2017-12-14 12:00:00,12751.0,COMED,2017,12,14,3,0,24.8
11851,2017-12-14 13:00:00,12571.0,COMED,2017,12,14,3,0,23.0
11852,2017-12-14 14:00:00,12437.0,COMED,2017,12,14,3,0,23.0
11853,2017-12-14 15:00:00,12438.0,COMED,2017,12,14,3,0,23.0
11854,2017-12-14 16:00:00,12371.0,COMED,2017,12,14,3,0,23.0
11855,2017-12-14 17:00:00,12503.0,COMED,2017,12,14,3,0,24.8
11856,2017-12-14 18:00:00,13261.0,COMED,2017,12,14,3,0,24.8
11857,2017-12-14 19:00:00,13746.0,COMED,2017,12,14,3,0,26.6
11858,2017-12-14 20:00:00,13613.0,COMED,2017,12,14,3,0,30.2
11859,2017-12-14 21:00:00,13442.0,COMED,2017,12,14,3,0,30.2
11860,2017-12-14 22:00:00,13205.0,COMED,2017,12,14,3,0,30.2
11861,2017-12-14 23:00:00,12758.0,COMED,2017,12,14,3,0,26.6
11862,2017-12-15 00:00:00,11976.0,COMED,2017,12,15,4,0,26.6
11863,2017-12-13 01:00:00,11335.0,COMED,2017,12,13,2,0,21.2
11864,2017-12-13 02:00:00,10825.0,COMED,2017,12,13,2,0,21.2
11865,2017-12-13 03:00:00,10522.0,COMED,2017,12,13,2,0,21.2
11866,2017-12-13 04:00:00,10385.0,COMED,2017,12,13,2,0,21.2
11867,2017-12-13 05:00:00,10371.0,COMED,2017,12,13,2,0,23.0
11868,2017-12-13 06:00:00,10634.0,COMED,2017,12,13,2,0,23.0
11869,2017-12-13 07:00:00,11335.0,COMED,2017,12,13,2,0,23.0
11870,2017-12-13 08:00:00,12414.0,COMED,2017,12,13,2,0,23.0
11871,2017-12-13 09:00:00,13003.0,COMED,2017,12,13,2,0,23.0
11872,2017-12-13 10:00:00,13033.0,COMED,2017,12,13,2,0,24.8
11873,2017-12-13 11:00:00,13017.0,COMED,2017,12,13,2,0,26.6
11874,2017-12-13 12:00:00,12981.0,COMED,2017,12,13,2,0,24.8
11875,2017-12-13 13:00:00,12851.0,COMED,2017,12,13,2,0,26.6
11876,2017-12-13 14:00:00,12725.0,COMED,2017,12,13,2,0,26.6
11877,2017-12-13 15:00:00,12639.0,COMED,2017,12,13,2,0,28.4
11878,2017-12-13 16:00:00,12634.0,COMED,2017,12,13,2,0,32.0
11879,2017-12-13 17:00:00,12819.0,COMED,2017,12,13,2,0,33.8
11880,2017-12-13 18:00:00,13490.0,COMED,2017,12,13,2,0,35.6
11881,2017-12-13 19:00:00,13803.0,COMED,2017,12,13,2,0,39.2
11882,2017-12-13 20:00:00,13684.0,COMED,2017,12,13,2,0,39.2
11883,2017-12-13 21:00:00,13529.0,COMED,2017,12,13,2,0,35.6
11884,2017-12-13 22:00:00,13219.0,COMED,2017,12,13,2,0,35.6
11885,2017-12-13 23:00:00,12681.0,COMED,2017,12,13,2,0,35.6
11886,2017-12-14 00:00:00,11784.0,COMED,2017,12,14,3,0,35.6
11887,2017-12-12 01:00:00,10817.0,COMED,2017,12,12,1,0,35.6
11888,2017-12-12 02:00:00,10350.0,COMED,2017,12,12,1,0,33.8
11889,2017-12-12 03:00:00,10173.0,COMED,2017,12,12,1,0,35.6
11890,2017-12-12 04:00:00,10085.0,COMED,2017,12,12,1,0,35.6
11891,2017-12-12 05:00:00,10169.0,COMED,2017,12,12,1,0,33.8
11892,2017-12-12 06:00:00,10532.0,COMED,2017,12,12,1,0,33.8
11893,2017-12-12 07:00:00,11338.0,COMED,2017,12,12,1,0,33.8
11894,2017-12-12 08:00:00,12505.0,COMED,2017,12,12,1,0,32.0
11895,2017-12-12 09:00:00,12924.0,COMED,2017,12,12,1,0,28.4
11896,2017-12-12 10:00:00,12899.0,COMED,2017,12,12,1,0,26.6
11897,2017-12-12 11:00:00,12864.0,COMED,2017,12,12,1,0,24.8
11898,2017-12-12 12:00:00,12837.0,COMED,2017,12,12,1,0,24.8
11899,2017-12-12 13:00:00,12724.0,COMED,2017,12,12,1,0,21.2
11900,2017-12-12 14:00:00,12676.0,COMED,2017,12,12,1,0,21.2
11901,2017-12-12 15:00:00,12645.0,COMED,2017,12,12,1,0,21.2
11902,2017-12-12 16:00:00,12553.0,COMED,2017,12,12,1,0,21.2
11903,2017-12-12 17:00:00,12750.0,COMED,2017,12,12,1,0,21.2
11904,2017-12-12 18:00:00,13505.0,COMED,2017,12,12,1,0,21.2
11905,2017-12-12 19:00:00,14111.0,COMED,2017,12,12,1,0,23.0
11906,2017-12-12 20:00:00,13984.0,COMED,2017,12,12,1,0,23.0
11907,2017-12-12 21:00:00,13803.0,COMED,2017,12,12,1,0,24.8
11908,2017-12-12 22:00:00,13510.0,COMED,2017,12,12,1,0,23.0
11909,2017-12-12 23:00:00,12952.0,COMED,2017,12,12,1,0,21.2
11910,2017-12-13 00:00:00,12158.0,COMED,2017,12,13,2,0,21.2
11911,2017-12-11 01:00:00,10198.0,COMED,2017,12,11,0,0,32.0
11912,2017-12-11 02:00:00,9913.0,COMED,2017,12,11,0,0,32.0
11913,2017-12-11 03:00:00,9694.0,COMED,2017,12,11,0,0,32.0
11914,2017-12-11 04:00:00,9612.0,COMED,2017,12,11,0,0,32.0
11915,2017-12-11 05:00:00,9693.0,COMED,2017,12,11,0,0,30.2
11916,2017-12-11 06:00:00,10055.0,COMED,2017,12,11,0,0,30.2
11917,2017-12-11 07:00:00,10824.0,COMED,2017,12,11,0,0,30.2
11918,2017-12-11 08:00:00,12013.0,COMED,2017,12,11,0,0,28.4
11919,2017-12-11 09:00:00,12536.0,COMED,2017,12,11,0,0,26.6
11920,2017-12-11 10:00:00,12660.0,COMED,2017,12,11,0,0,26.6
11921,2017-12-11 11:00:00,12627.0,COMED,2017,12,11,0,0,26.6
11922,2017-12-11 12:00:00,12677.0,COMED,2017,12,11,0,0,26.6
11923,2017-12-11 13:00:00,12664.0,COMED,2017,12,11,0,0,28.4
11924,2017-12-11 14:00:00,12546.0,COMED,2017,12,11,0,0,28.4
11925,2017-12-11 15:00:00,12450.0,COMED,2017,12,11,0,0,30.2
11926,2017-12-11 16:00:00,12430.0,COMED,2017,12,11,0,0,32.0
11927,2017-12-11 17:00:00,12465.0,COMED,2017,12,11,0,0,33.8
11928,2017-12-11 18:00:00,13140.0,COMED,2017,12,11,0,0,35.6
11929,2017-12-11 19:00:00,13568.0,COMED,2017,12,11,0,0,39.2
11930,2017-12-11 20:00:00,13481.0,COMED,2017,12,11,0,0,39.2
11931,2017-12-11 21:00:00,13267.0,COMED,2017,12,11,0,0,39.2
11932,2017-12-11 22:00:00,13018.0,COMED,2017,12,11,0,0,41.0
11933,2017-12-11 23:00:00,12546.0,COMED,2017,12,11,0,0,39.2
11934,2017-12-12 00:00:00,11708.0,COMED,2017,12,12,1,0,39.2
11935,2017-12-10 01:00:00,10717.0,COMED,2017,12,10,6,1,28.4
11936,2017-12-10 02:00:00,10315.0,COMED,2017,12,10,6,1,28.4
11937,2017-12-10 03:00:00,10020.0,COMED,2017,12,10,6,1,28.4
11938,2017-12-10 04:00:00,9844.0,COMED,2017,12,10,6,1,24.8
11939,2017-12-10 05:00:00,9710.0,COMED,2017,12,10,6,1,23.0
11940,2017-12-10 06:00:00,9784.0,COMED,2017,12,10,6,1,23.0
11941,2017-12-10 07:00:00,9935.0,COMED,2017,12,10,6,1,21.2
11942,2017-12-10 08:00:00,10224.0,COMED,2017,12,10,6,1,21.2
11943,2017-12-10 09:00:00,10271.0,COMED,2017,12,10,6,1,23.0
11944,2017-12-10 10:00:00,10454.0,COMED,2017,12,10,6,1,23.0
11945,2017-12-10 11:00:00,10426.0,COMED,2017,12,10,6,1,23.0
11946,2017-12-10 12:00:00,10513.0,COMED,2017,12,10,6,1,24.8
11947,2017-12-10 13:00:00,10462.0,COMED,2017,12,10,6,1,24.8
11948,2017-12-10 14:00:00,10417.0,COMED,2017,12,10,6,1,26.6
11949,2017-12-10 15:00:00,10408.0,COMED,2017,12,10,6,1,26.6
11950,2017-12-10 16:00:00,10580.0,COMED,2017,12,10,6,1,30.2
11951,2017-12-10 17:00:00,10723.0,COMED,2017,12,10,6,1,32.0
11952,2017-12-10 18:00:00,11472.0,COMED,2017,12,10,6,1,35.6
11953,2017-12-10 19:00:00,12017.0,COMED,2017,12,10,6,1,35.6
11954,2017-12-10 20:00:00,12048.0,COMED,2017,12,10,6,1,35.6
11955,2017-12-10 21:00:00,11998.0,COMED,2017,12,10,6,1,35.6
11956,2017-12-10 22:00:00,11779.0,COMED,2017,12,10,6,1,35.6
11957,2017-12-10 23:00:00,11388.0,COMED,2017,12,10,6,1,33.8
11958,2017-12-11 00:00:00,10755.0,COMED,2017,12,11,0,0,33.8
11959,2017-12-09 01:00:00,10743.0,COMED,2017,12,9,5,1,33.8
11960,2017-12-09 02:00:00,10286.0,COMED,2017,12,9,5,1,33.8
11961,2017-12-09 03:00:00,9943.0,COMED,2017,12,9,5,1,33.8
11962,2017-12-09 04:00:00,9818.0,COMED,2017,12,9,5,1,32.0
11963,2017-12-09 05:00:00,9668.0,COMED,2017,12,9,5,1,33.8
11964,2017-12-09 06:00:00,9772.0,COMED,2017,12,9,5,1,32.0
11965,2017-12-09 07:00:00,10058.0,COMED,2017,12,9,5,1,32.0
11966,2017-12-09 08:00:00,10573.0,COMED,2017,12,9,5,1,30.2
11967,2017-12-09 09:00:00,10873.0,COMED,2017,12,9,5,1,30.2
11968,2017-12-09 10:00:00,11247.0,COMED,2017,12,9,5,1,30.2
11969,2017-12-09 11:00:00,11520.0,COMED,2017,12,9,5,1,30.2
11970,2017-12-09 12:00:00,11559.0,COMED,2017,12,9,5,1,30.2
11971,2017-12-09 13:00:00,11575.0,COMED,2017,12,9,5,1,32.0
11972,2017-12-09 14:00:00,11421.0,COMED,2017,12,9,5,1,32.0
11973,2017-12-09 15:00:00,11304.0,COMED,2017,12,9,5,1,30.2
11974,2017-12-09 16:00:00,11276.0,COMED,2017,12,9,5,1,30.2
11975,2017-12-09 17:00:00,11313.0,COMED,2017,12,9,5,1,30.2
11976,2017-12-09 18:00:00,11985.0,COMED,2017,12,9,5,1,30.2
11977,2017-12-09 19:00:00,12422.0,COMED,2017,12,9,5,1,30.2
11978,2017-12-09 20:00:00,12387.0,COMED,2017,12,9,5,1,32.0
11979,2017-12-09 21:00:00,12232.0,COMED,2017,12,9,5,1,30.2
11980,2017-12-09 22:00:00,12086.0,COMED,2017,12,9,5,1,30.2
11981,2017-12-09 23:00:00,11806.0,COMED,2017,12,9,5,1,30.2
11982,2017-12-10 00:00:00,11290.0,COMED,2017,12,10,6,1,30.2
11983,2017-12-08 01:00:00,11183.0,COMED,2017,12,8,4,0,26.6
11984,2017-12-08 02:00:00,10721.0,COMED,2017,12,8,4,0,24.8
11985,2017-12-08 03:00:00,10445.0,COMED,2017,12,8,4,0,24.8
11986,2017-12-08 04:00:00,10318.0,COMED,2017,12,8,4,0,21.2
11987,2017-12-08 05:00:00,10338.0,COMED,2017,12,8,4,0,23.0
11988,2017-12-08 06:00:00,10635.0,COMED,2017,12,8,4,0,21.2
11989,2017-12-08 07:00:00,11294.0,COMED,2017,12,8,4,0,21.2
11990,2017-12-08 08:00:00,12364.0,COMED,2017,12,8,4,0,21.2
11991,2017-12-08 09:00:00,12763.0,COMED,2017,12,8,4,0,19.4
11992,2017-12-08 10:00:00,12737.0,COMED,2017,12,8,4,0,19.4
11993,2017-12-08 11:00:00,12603.0,COMED,2017,12,8,4,0,19.4
11994,2017-12-08 12:00:00,12549.0,COMED,2017,12,8,4,0,19.4
11995,2017-12-08 13:00:00,12369.0,COMED,2017,12,8,4,0,19.4
11996,2017-12-08 14:00:00,12201.0,COMED,2017,12,8,4,0,19.4
11997,2017-12-08 15:00:00,12042.0,COMED,2017,12,8,4,0,23.0
11998,2017-12-08 16:00:00,11897.0,COMED,2017,12,8,4,0,26.6
11999,2017-12-08 17:00:00,11878.0,COMED,2017,12,8,4,0,30.2
12000,2017-12-08 18:00:00,12631.0,COMED,2017,12,8,4,0,32.0
12001,2017-12-08 19:00:00,13191.0,COMED,2017,12,8,4,0,35.6
12002,2017-12-08 20:00:00,13077.0,COMED,2017,12,8,4,0,35.6
12003,2017-12-08 21:00:00,12885.0,COMED,2017,12,8,4,0,37.4
12004,2017-12-08 22:00:00,12642.0,COMED,2017,12,8,4,0,37.4
12005,2017-12-08 23:00:00,12224.0,COMED,2017,12,8,4,0,35.6
12006,2017-12-09 00:00:00,11452.0,COMED,2017,12,9,5,1,35.6
12007,2017-12-07 01:00:00,10738.0,COMED,2017,12,7,3,0,32.0
12008,2017-12-07 02:00:00,10229.0,COMED,2017,12,7,3,0,32.0
12009,2017-12-07 03:00:00,10016.0,COMED,2017,12,7,3,0,30.2
12010,2017-12-07 04:00:00,9906.0,COMED,2017,12,7,3,0,30.2
12011,2017-12-07 05:00:00,9975.0,COMED,2017,12,7,3,0,28.4
12012,2017-12-07 06:00:00,10263.0,COMED,2017,12,7,3,0,28.4
12013,2017-12-07 07:00:00,11025.0,COMED,2017,12,7,3,0,28.4
12014,2017-12-07 08:00:00,12125.0,COMED,2017,12,7,3,0,26.6
12015,2017-12-07 09:00:00,12571.0,COMED,2017,12,7,3,0,26.6
12016,2017-12-07 10:00:00,12700.0,COMED,2017,12,7,3,0,26.6
12017,2017-12-07 11:00:00,12831.0,COMED,2017,12,7,3,0,24.8
12018,2017-12-07 12:00:00,12901.0,COMED,2017,12,7,3,0,23.0
12019,2017-12-07 13:00:00,12734.0,COMED,2017,12,7,3,0,21.2
12020,2017-12-07 14:00:00,12504.0,COMED,2017,12,7,3,0,21.2
12021,2017-12-07 15:00:00,12404.0,COMED,2017,12,7,3,0,21.2
12022,2017-12-07 16:00:00,12315.0,COMED,2017,12,7,3,0,23.0
12023,2017-12-07 17:00:00,12328.0,COMED,2017,12,7,3,0,24.8
12024,2017-12-07 18:00:00,13078.0,COMED,2017,12,7,3,0,24.8
12025,2017-12-07 19:00:00,13645.0,COMED,2017,12,7,3,0,26.6
12026,2017-12-07 20:00:00,13534.0,COMED,2017,12,7,3,0,28.4
12027,2017-12-07 21:00:00,13382.0,COMED,2017,12,7,3,0,28.4
12028,2017-12-07 22:00:00,13157.0,COMED,2017,12,7,3,0,28.4
12029,2017-12-07 23:00:00,12678.0,COMED,2017,12,7,3,0,28.4
12030,2017-12-08 00:00:00,11910.0,COMED,2017,12,8,4,0,26.6
12031,2017-12-06 01:00:00,10651.0,COMED,2017,12,6,2,0,32.0
12032,2017-12-06 02:00:00,10153.0,COMED,2017,12,6,2,0,30.2
12033,2017-12-06 03:00:00,9888.0,COMED,2017,12,6,2,0,32.0
12034,2017-12-06 04:00:00,9732.0,COMED,2017,12,6,2,0,30.2
12035,2017-12-06 05:00:00,9708.0,COMED,2017,12,6,2,0,28.4
12036,2017-12-06 06:00:00,9897.0,COMED,2017,12,6,2,0,30.2
12037,2017-12-06 07:00:00,10629.0,COMED,2017,12,6,2,0,30.2
12038,2017-12-06 08:00:00,11726.0,COMED,2017,12,6,2,0,30.2
12039,2017-12-06 09:00:00,12152.0,COMED,2017,12,6,2,0,32.0
12040,2017-12-06 10:00:00,12150.0,COMED,2017,12,6,2,0,33.8
12041,2017-12-06 11:00:00,12146.0,COMED,2017,12,6,2,0,32.0
12042,2017-12-06 12:00:00,12186.0,COMED,2017,12,6,2,0,33.8
12043,2017-12-06 13:00:00,12131.0,COMED,2017,12,6,2,0,32.0
12044,2017-12-06 14:00:00,12023.0,COMED,2017,12,6,2,0,33.8
12045,2017-12-06 15:00:00,12006.0,COMED,2017,12,6,2,0,33.8
12046,2017-12-06 16:00:00,11901.0,COMED,2017,12,6,2,0,35.6
12047,2017-12-06 17:00:00,11980.0,COMED,2017,12,6,2,0,35.6
12048,2017-12-06 18:00:00,12722.0,COMED,2017,12,6,2,0,35.6
12049,2017-12-06 19:00:00,13306.0,COMED,2017,12,6,2,0,35.6
12050,2017-12-06 20:00:00,13194.0,COMED,2017,12,6,2,0,35.6
12051,2017-12-06 21:00:00,13021.0,COMED,2017,12,6,2,0,35.6
12052,2017-12-06 22:00:00,12786.0,COMED,2017,12,6,2,0,35.6
12053,2017-12-06 23:00:00,12265.0,COMED,2017,12,6,2,0,33.8
12054,2017-12-07 00:00:00,11471.0,COMED,2017,12,7,3,0,33.8
12055,2017-12-05 01:00:00,9390.0,COMED,2017,12,5,1,0,64.4
12056,2017-12-05 02:00:00,8990.0,COMED,2017,12,5,1,0,64.4
12057,2017-12-05 03:00:00,8802.0,COMED,2017,12,5,1,0,64.4
12058,2017-12-05 04:00:00,8765.0,COMED,2017,12,5,1,0,64.4
12059,2017-12-05 05:00:00,8823.0,COMED,2017,12,5,1,0,62.6
12060,2017-12-05 06:00:00,9121.0,COMED,2017,12,5,1,0,55.4
12061,2017-12-05 07:00:00,9935.0,COMED,2017,12,5,1,0,48.2
12062,2017-12-05 08:00:00,11133.0,COMED,2017,12,5,1,0,46.4
12063,2017-12-05 09:00:00,11727.0,COMED,2017,12,5,1,0,42.8
12064,2017-12-05 10:00:00,11890.0,COMED,2017,12,5,1,0,41.0
12065,2017-12-05 11:00:00,11944.0,COMED,2017,12,5,1,0,39.2
12066,2017-12-05 12:00:00,11990.0,COMED,2017,12,5,1,0,37.4
12067,2017-12-05 13:00:00,11983.0,COMED,2017,12,5,1,0,39.2
12068,2017-12-05 14:00:00,11968.0,COMED,2017,12,5,1,0,35.6
12069,2017-12-05 15:00:00,12035.0,COMED,2017,12,5,1,0,35.6
12070,2017-12-05 16:00:00,12000.0,COMED,2017,12,5,1,0,33.8
12071,2017-12-05 17:00:00,12019.0,COMED,2017,12,5,1,0,33.8
12072,2017-12-05 18:00:00,12739.0,COMED,2017,12,5,1,0,33.8
12073,2017-12-05 19:00:00,13296.0,COMED,2017,12,5,1,0,35.6
12074,2017-12-05 20:00:00,13093.0,COMED,2017,12,5,1,0,35.6
12075,2017-12-06 00:00:00,11388.0,COMED,2017,12,6,2,0,32.0
12076,2017-12-04 01:00:00,8993.0,COMED,2017,12,4,0,0,53.6
12077,2017-12-04 02:00:00,8583.0,COMED,2017,12,4,0,0,50.0
12078,2017-12-04 03:00:00,8358.0,COMED,2017,12,4,0,0,51.8
12079,2017-12-04 04:00:00,8286.0,COMED,2017,12,4,0,0,51.8
12080,2017-12-04 05:00:00,8296.0,COMED,2017,12,4,0,0,51.8
12081,2017-12-04 06:00:00,8623.0,COMED,2017,12,4,0,0,53.6
12082,2017-12-04 07:00:00,9336.0,COMED,2017,12,4,0,0,53.6
12083,2017-12-04 09:00:00,10989.0,COMED,2017,12,4,0,0,53.6
12084,2017-12-04 10:00:00,11092.0,COMED,2017,12,4,0,0,55.4
12085,2017-12-04 11:00:00,11145.0,COMED,2017,12,4,0,0,53.6
12086,2017-12-04 12:00:00,11206.0,COMED,2017,12,4,0,0,55.4
12087,2017-12-04 13:00:00,11158.0,COMED,2017,12,4,0,0,55.4
12088,2017-12-04 14:00:00,11132.0,COMED,2017,12,4,0,0,55.4
12089,2017-12-04 15:00:00,11136.0,COMED,2017,12,4,0,0,57.2
12090,2017-12-04 16:00:00,11111.0,COMED,2017,12,4,0,0,59.0
12091,2017-12-04 17:00:00,11158.0,COMED,2017,12,4,0,0,60.8
12092,2017-12-04 18:00:00,11787.0,COMED,2017,12,4,0,0,62.6
12093,2017-12-04 19:00:00,12084.0,COMED,2017,12,4,0,0,64.4
12094,2017-12-04 20:00:00,11910.0,COMED,2017,12,4,0,0,66.2
12095,2017-12-04 21:00:00,11704.0,COMED,2017,12,4,0,0,66.2
12096,2017-12-04 22:00:00,11394.0,COMED,2017,12,4,0,0,66.2
12097,2017-12-04 23:00:00,10855.0,COMED,2017,12,4,0,0,64.4
12098,2017-12-05 00:00:00,10058.0,COMED,2017,12,5,1,0,64.4
12099,2017-12-03 01:00:00,9285.0,COMED,2017,12,3,6,1,48.2
12100,2017-12-03 02:00:00,8917.0,COMED,2017,12,3,6,1,48.2
12101,2017-12-03 03:00:00,8636.0,COMED,2017,12,3,6,1,46.4
12102,2017-12-03 04:00:00,8530.0,COMED,2017,12,3,6,1,42.8
12103,2017-12-03 05:00:00,8457.0,COMED,2017,12,3,6,1,41.0
12104,2017-12-03 06:00:00,8542.0,COMED,2017,12,3,6,1,39.2
12105,2017-12-03 07:00:00,8728.0,COMED,2017,12,3,6,1,39.2
12106,2017-12-03 08:00:00,9010.0,COMED,2017,12,3,6,1,37.4
12107,2017-12-03 09:00:00,9024.0,COMED,2017,12,3,6,1,35.6
12108,2017-12-03 10:00:00,9168.0,COMED,2017,12,3,6,1,37.4
12109,2017-12-03 11:00:00,9199.0,COMED,2017,12,3,6,1,35.6
12110,2017-12-03 12:00:00,9224.0,COMED,2017,12,3,6,1,32.0
12111,2017-12-03 13:00:00,9211.0,COMED,2017,12,3,6,1,30.2
12112,2017-12-03 14:00:00,9151.0,COMED,2017,12,3,6,1,32.0
12113,2017-12-03 15:00:00,9121.0,COMED,2017,12,3,6,1,39.2
12114,2017-12-03 16:00:00,9054.0,COMED,2017,12,3,6,1,46.4
12115,2017-12-03 17:00:00,9189.0,COMED,2017,12,3,6,1,50.0
12116,2017-12-03 18:00:00,9973.0,COMED,2017,12,3,6,1,53.6
12117,2017-12-03 19:00:00,10603.0,COMED,2017,12,3,6,1,55.4
12118,2017-12-03 20:00:00,10662.0,COMED,2017,12,3,6,1,59.0
12119,2017-12-03 21:00:00,10619.0,COMED,2017,12,3,6,1,59.0
12120,2017-12-03 22:00:00,10441.0,COMED,2017,12,3,6,1,59.0
12121,2017-12-03 23:00:00,10050.0,COMED,2017,12,3,6,1,55.4
12122,2017-12-04 00:00:00,9543.0,COMED,2017,12,4,0,0,51.8
12123,2017-12-02 01:00:00,9816.0,COMED,2017,12,2,5,1,48.2
12124,2017-12-02 02:00:00,9383.0,COMED,2017,12,2,5,1,42.8
12125,2017-12-02 03:00:00,9051.0,COMED,2017,12,2,5,1,41.0
