,Datetime,MW,Utility,Year,Month,Day,Day_of_Week,Weekend,Temp(f)
28089,2016-07-02 08:00:00,1368.0,DAYTON,2016,7,2,5,1,59.0
28090,2016-07-02 09:00:00,1460.0,DAYTON,2016,7,2,5,1,57.99
28091,2016-07-02 10:00:00,1567.0,DAYTON,2016,7,2,5,1,55.4
28092,2016-07-02 11:00:00,1669.0,DAYTON,2016,7,2,5,1,60.01
28093,2016-07-02 12:00:00,1723.0,DAYTON,2016,7,2,5,1,64.0
28094,2016-07-02 13:00:00,1750.0,DAYTON,2016,7,2,5,1,69.01
28095,2016-07-02 14:00:00,1769.0,DAYTON,2016,7,2,5,1,73.99
28096,2016-07-02 15:00:00,1776.0,DAYTON,2016,7,2,5,1,78.01
28097,2016-07-02 16:00:00,1796.0,DAYTON,2016,7,2,5,1,78.01
28098,2016-07-02 17:00:00,1807.0,DAYTON,2016,7,2,5,1,79.0
28099,2016-07-02 18:00:00,1796.0,DAYTON,2016,7,2,5,1,81.0
28100,2016-07-02 19:00:00,1769.0,DAYTON,2016,7,2,5,1,79.0
28101,2016-07-02 20:00:00,1724.0,DAYTON,2016,7,2,5,1,79.0
28102,2016-07-02 21:00:00,1701.0,DAYTON,2016,7,2,5,1,75.99
28103,2016-07-02 22:00:00,1702.0,DAYTON,2016,7,2,5,1,75.2
28104,2016-07-02 23:00:00,1647.0,DAYTON,2016,7,2,5,1,75.2
28105,2016-07-03 00:00:00,1557.0,DAYTON,2016,7,3,6,1,73.4
28106,2016-07-01 01:00:00,1783.0,DAYTON,2016,7,1,4,0,75.99
28107,2016-07-01 02:00:00,1676.0,DAYTON,2016,7,1,4,0,71.6
28108,2016-07-01 03:00:00,1599.0,DAYTON,2016,7,1,4,0,69.8
28109,2016-07-01 04:00:00,1568.0,DAYTON,2016,7,1,4,0,70.0
28110,2016-07-01 05:00:00,1584.0,DAYTON,2016,7,1,4,0,69.01
28111,2016-07-01 06:00:00,1658.0,DAYTON,2016,7,1,4,0,66.99
28112,2016-07-01 07:00:00,1767.0,DAYTON,2016,7,1,4,0,66.99
28113,2016-07-01 08:00:00,1896.0,DAYTON,2016,7,1,4,0,68.0
28114,2016-07-01 09:00:00,1984.0,DAYTON,2016,7,1,4,0,68.0
28115,2016-07-01 10:00:00,2060.0,DAYTON,2016,7,1,4,0,66.99
28116,2016-07-01 11:00:00,2143.0,DAYTON,2016,7,1,4,0,68.0
28117,2016-07-01 12:00:00,2201.0,DAYTON,2016,7,1,4,0,69.8
28118,2016-07-01 13:00:00,2275.0,DAYTON,2016,7,1,4,0,69.8
28119,2016-07-01 14:00:00,2342.0,DAYTON,2016,7,1,4,0,72.0
28120,2016-07-01 15:00:00,2386.0,DAYTON,2016,7,1,4,0,73.99
28121,2016-07-01 16:00:00,2403.0,DAYTON,2016,7,1,4,0,77.0
28122,2016-07-01 17:00:00,2429.0,DAYTON,2016,7,1,4,0,79.0
28123,2016-07-01 18:00:00,2423.0,DAYTON,2016,7,1,4,0,82.0
28124,2016-07-01 19:00:00,2381.0,DAYTON,2016,7,1,4,0,84.0
28125,2016-07-01 20:00:00,2261.0,DAYTON,2016,7,1,4,0,84.99
28126,2016-07-01 21:00:00,2144.0,DAYTON,2016,7,1,4,0,82.99
28127,2016-07-01 22:00:00,2069.0,DAYTON,2016,7,1,4,0,82.4
28128,2016-07-01 23:00:00,1984.0,DAYTON,2016,7,1,4,0,81.0
28129,2016-07-02 00:00:00,1720.0,DAYTON,2016,7,2,5,1,78.8
28130,2016-06-30 01:00:00,1743.0,DAYTON,2016,6,30,3,0,73.4
28131,2016-06-30 01:00:00,1743.0,DAYTON,2016,6,30,3,0,75.2
28132,2016-06-30 02:00:00,1632.0,DAYTON,2016,6,30,3,0,70.0
28133,2016-06-30 03:00:00,1554.0,DAYTON,2016,6,30,3,0,68.0
28134,2016-06-30 04:00:00,1512.0,DAYTON,2016,6,30,3,0,64.4
28135,2016-06-30 05:00:00,1533.0,DAYTON,2016,6,30,3,0,62.6
28136,2016-06-30 06:00:00,1603.0,DAYTON,2016,6,30,3,0,64.4
28137,2016-06-30 07:00:00,1715.0,DAYTON,2016,6,30,3,0,59.0
28138,2016-06-30 08:00:00,1848.0,DAYTON,2016,6,30,3,0,60.01
28139,2016-06-30 09:00:00,1982.0,DAYTON,2016,6,30,3,0,57.99
28140,2016-06-30 10:00:00,2096.0,DAYTON,2016,6,30,3,0,57.2
28141,2016-06-30 11:00:00,2201.0,DAYTON,2016,6,30,3,0,59.0
28142,2016-06-30 12:00:00,2264.0,DAYTON,2016,6,30,3,0,68.0
28143,2016-06-30 13:00:00,2339.0,DAYTON,2016,6,30,3,0,73.99
28144,2016-06-30 14:00:00,2419.0,DAYTON,2016,6,30,3,0,78.01
28145,2016-06-30 15:00:00,2481.0,DAYTON,2016,6,30,3,0,82.0
28146,2016-06-30 16:00:00,2512.0,DAYTON,2016,6,30,3,0,84.99
28147,2016-06-30 17:00:00,2515.0,DAYTON,2016,6,30,3,0,87.01
28148,2016-06-30 18:00:00,2452.0,DAYTON,2016,6,30,3,0,88.0
28149,2016-06-30 19:00:00,2391.0,DAYTON,2016,6,30,3,0,84.99
28150,2016-06-30 20:00:00,2331.0,DAYTON,2016,6,30,3,0,84.99
28151,2016-06-30 21:00:00,2282.0,DAYTON,2016,6,30,3,0,82.0
28152,2016-06-30 22:00:00,2239.0,DAYTON,2016,6,30,3,0,80.6
28153,2016-06-30 23:00:00,2119.0,DAYTON,2016,6,30,3,0,80.6
28154,2016-07-01 00:00:00,1932.0,DAYTON,2016,7,1,4,0,79.0
28155,2016-06-29 01:00:00,1746.0,DAYTON,2016,6,29,2,0,71.6
28156,2016-06-29 02:00:00,1635.0,DAYTON,2016,6,29,2,0,69.8
28157,2016-06-29 03:00:00,1577.0,DAYTON,2016,6,29,2,0,64.99
28158,2016-06-29 04:00:00,1534.0,DAYTON,2016,6,29,2,0,62.6
28159,2016-06-29 05:00:00,1550.0,DAYTON,2016,6,29,2,0,61.0
28160,2016-06-29 06:00:00,1630.0,DAYTON,2016,6,29,2,0,60.8
28161,2016-06-29 07:00:00,1743.0,DAYTON,2016,6,29,2,0,60.8
28162,2016-06-29 08:00:00,1872.0,DAYTON,2016,6,29,2,0,59.0
28163,2016-06-29 09:00:00,1978.0,DAYTON,2016,6,29,2,0,59.0
28164,2016-06-29 10:00:00,2074.0,DAYTON,2016,6,29,2,0,59.0
28165,2016-06-29 11:00:00,2142.0,DAYTON,2016,6,29,2,0,61.0
28166,2016-06-29 12:00:00,2200.0,DAYTON,2016,6,29,2,0,63.0
28167,2016-06-29 13:00:00,2247.0,DAYTON,2016,6,29,2,0,68.0
28168,2016-06-29 14:00:00,2297.0,DAYTON,2016,6,29,2,0,71.01
28169,2016-06-29 15:00:00,2331.0,DAYTON,2016,6,29,2,0,73.99
28170,2016-06-29 16:00:00,2371.0,DAYTON,2016,6,29,2,0,73.0
28171,2016-06-29 17:00:00,2404.0,DAYTON,2016,6,29,2,0,77.0
28172,2016-06-29 18:00:00,2433.0,DAYTON,2016,6,29,2,0,77.0
28173,2016-06-29 19:00:00,2420.0,DAYTON,2016,6,29,2,0,80.01
28174,2016-06-29 20:00:00,2354.0,DAYTON,2016,6,29,2,0,79.0
28175,2016-06-29 21:00:00,2270.0,DAYTON,2016,6,29,2,0,80.01
28176,2016-06-29 22:00:00,2215.0,DAYTON,2016,6,29,2,0,81.0
28177,2016-06-29 23:00:00,2083.0,DAYTON,2016,6,29,2,0,80.01
28178,2016-06-28 01:00:00,2209.0,DAYTON,2016,6,28,1,0,84.99
28179,2016-06-28 02:00:00,2048.0,DAYTON,2016,6,28,1,0,82.4
28180,2016-06-28 03:00:00,1932.0,DAYTON,2016,6,28,1,0,81.0
28181,2016-06-28 04:00:00,1851.0,DAYTON,2016,6,28,1,0,80.01
28182,2016-06-28 05:00:00,1816.0,DAYTON,2016,6,28,1,0,78.01
28183,2016-06-28 06:00:00,1874.0,DAYTON,2016,6,28,1,0,75.99
28184,2016-06-28 07:00:00,1975.0,DAYTON,2016,6,28,1,0,75.2
28185,2016-06-28 08:00:00,2130.0,DAYTON,2016,6,28,1,0,73.4
28186,2016-06-28 09:00:00,2270.0,DAYTON,2016,6,28,1,0,71.6
28187,2016-06-28 10:00:00,2396.0,DAYTON,2016,6,28,1,0,69.8
28188,2016-06-28 11:00:00,2504.0,DAYTON,2016,6,28,1,0,70.0
28189,2016-06-28 12:00:00,2591.0,DAYTON,2016,6,28,1,0,73.4
28190,2016-06-28 13:00:00,2660.0,DAYTON,2016,6,28,1,0,77.0
28191,2016-06-28 14:00:00,2697.0,DAYTON,2016,6,28,1,0,80.01
28192,2016-06-28 15:00:00,2718.0,DAYTON,2016,6,28,1,0,82.0
28193,2016-06-28 16:00:00,2721.0,DAYTON,2016,6,28,1,0,82.0
28194,2016-06-28 17:00:00,2703.0,DAYTON,2016,6,28,1,0,82.99
28195,2016-06-28 18:00:00,2681.0,DAYTON,2016,6,28,1,0,82.99
28196,2016-06-28 19:00:00,2610.0,DAYTON,2016,6,28,1,0,84.0
28197,2016-06-28 20:00:00,2478.0,DAYTON,2016,6,28,1,0,84.0
28198,2016-06-28 21:00:00,2334.0,DAYTON,2016,6,28,1,0,82.99
28199,2016-06-28 22:00:00,2242.0,DAYTON,2016,6,28,1,0,82.0
28200,2016-06-28 23:00:00,2087.0,DAYTON,2016,6,28,1,0,80.01
28201,2016-06-29 00:00:00,1897.0,DAYTON,2016,6,29,2,0,77.0
28202,2016-06-27 01:00:00,2109.0,DAYTON,2016,6,27,0,0,87.01
28203,2016-06-27 02:00:00,1990.0,DAYTON,2016,6,27,0,0,84.2
28204,2016-06-27 03:00:00,1914.0,DAYTON,2016,6,27,0,0,81.0
28205,2016-06-27 04:00:00,1871.0,DAYTON,2016,6,27,0,0,79.0
28206,2016-06-27 05:00:00,1872.0,DAYTON,2016,6,27,0,0,77.0
28207,2016-06-27 06:00:00,1973.0,DAYTON,2016,6,27,0,0,75.99
28208,2016-06-27 07:00:00,2098.0,DAYTON,2016,6,27,0,0,75.0
28209,2016-06-27 08:00:00,2270.0,DAYTON,2016,6,27,0,0,75.2
28210,2016-06-27 09:00:00,2443.0,DAYTON,2016,6,27,0,0,75.2
28211,2016-06-27 10:00:00,2618.0,DAYTON,2016,6,27,0,0,75.2
28212,2016-06-27 11:00:00,2774.0,DAYTON,2016,6,27,0,0,75.2
28213,2016-06-27 12:00:00,2873.0,DAYTON,2016,6,27,0,0,75.99
28214,2016-06-27 13:00:00,2953.0,DAYTON,2016,6,27,0,0,80.01
28215,2016-06-27 14:00:00,3019.0,DAYTON,2016,6,27,0,0,82.99
28216,2016-06-27 15:00:00,3071.0,DAYTON,2016,6,27,0,0,86.0
28217,2016-06-27 16:00:00,3079.0,DAYTON,2016,6,27,0,0,89.01
28218,2016-06-27 17:00:00,3115.0,DAYTON,2016,6,27,0,0,89.01
28219,2016-06-27 18:00:00,3130.0,DAYTON,2016,6,27,0,0,93.99
28220,2016-06-27 19:00:00,3107.0,DAYTON,2016,6,27,0,0,90.0
28221,2016-06-27 20:00:00,3034.0,DAYTON,2016,6,27,0,0,93.0
28222,2016-06-27 21:00:00,2904.0,DAYTON,2016,6,27,0,0,93.0
28223,2016-06-27 22:00:00,2801.0,DAYTON,2016,6,27,0,0,91.4
28224,2016-06-27 23:00:00,2636.0,DAYTON,2016,6,27,0,0,91.0
28225,2016-06-28 00:00:00,2406.0,DAYTON,2016,6,28,1,0,91.0
28226,2016-06-26 01:00:00,1858.0,DAYTON,2016,6,26,6,1,86.0
28227,2016-06-26 02:00:00,1715.0,DAYTON,2016,6,26,6,1,80.01
28228,2016-06-26 03:00:00,1627.0,DAYTON,2016,6,26,6,1,77.0
28229,2016-06-26 04:00:00,1565.0,DAYTON,2016,6,26,6,1,75.2
28230,2016-06-26 05:00:00,1529.0,DAYTON,2016,6,26,6,1,73.99
28231,2016-06-26 06:00:00,1526.0,DAYTON,2016,6,26,6,1,73.4
28232,2016-06-26 07:00:00,1523.0,DAYTON,2016,6,26,6,1,71.6
28233,2016-06-26 08:00:00,1615.0,DAYTON,2016,6,26,6,1,71.6
28234,2016-06-26 09:00:00,1812.0,DAYTON,2016,6,26,6,1,71.6
28235,2016-06-26 10:00:00,2030.0,DAYTON,2016,6,26,6,1,71.6
28236,2016-06-26 11:00:00,2231.0,DAYTON,2016,6,26,6,1,72.0
28237,2016-06-26 12:00:00,2407.0,DAYTON,2016,6,26,6,1,78.01
28238,2016-06-26 13:00:00,2558.0,DAYTON,2016,6,26,6,1,82.0
28239,2016-06-26 14:00:00,2670.0,DAYTON,2016,6,26,6,1,84.99
28240,2016-06-26 15:00:00,2748.0,DAYTON,2016,6,26,6,1,91.99
28241,2016-06-26 16:00:00,2815.0,DAYTON,2016,6,26,6,1,93.0
28242,2016-06-26 17:00:00,2877.0,DAYTON,2016,6,26,6,1,96.01
28243,2016-06-26 18:00:00,2890.0,DAYTON,2016,6,26,6,1,96.01
28244,2016-06-26 19:00:00,2887.0,DAYTON,2016,6,26,6,1,99.0
28245,2016-06-26 20:00:00,2814.0,DAYTON,2016,6,26,6,1,96.01
28246,2016-06-26 21:00:00,2694.0,DAYTON,2016,6,26,6,1,93.2
28247,2016-06-26 22:00:00,2628.0,DAYTON,2016,6,26,6,1,93.2
28248,2016-06-26 23:00:00,2443.0,DAYTON,2016,6,26,6,1,93.2
28249,2016-06-27 00:00:00,2264.0,DAYTON,2016,6,27,0,0,89.6
28250,2016-06-25 01:00:00,1787.0,DAYTON,2016,6,25,5,1,78.8
28251,2016-06-25 02:00:00,1645.0,DAYTON,2016,6,25,5,1,73.99
28252,2016-06-25 03:00:00,1544.0,DAYTON,2016,6,25,5,1,71.01
28253,2016-06-25 04:00:00,1486.0,DAYTON,2016,6,25,5,1,70.0
28254,2016-06-25 05:00:00,1457.0,DAYTON,2016,6,25,5,1,68.0
28255,2016-06-25 06:00:00,1474.0,DAYTON,2016,6,25,5,1,68.0
28256,2016-06-25 07:00:00,1490.0,DAYTON,2016,6,25,5,1,66.0
28257,2016-06-25 08:00:00,1586.0,DAYTON,2016,6,25,5,1,64.0
28258,2016-06-25 09:00:00,1722.0,DAYTON,2016,6,25,5,1,62.01
28259,2016-06-25 10:00:00,1875.0,DAYTON,2016,6,25,5,1,61.0
28260,2016-06-25 11:00:00,2015.0,DAYTON,2016,6,25,5,1,64.0
28261,2016-06-25 12:00:00,2137.0,DAYTON,2016,6,25,5,1,73.0
28262,2016-06-25 13:00:00,2246.0,DAYTON,2016,6,25,5,1,75.99
28263,2016-06-25 14:00:00,2349.0,DAYTON,2016,6,25,5,1,81.0
28264,2016-06-25 15:00:00,2447.0,DAYTON,2016,6,25,5,1,84.0
28265,2016-06-25 16:00:00,2526.0,DAYTON,2016,6,25,5,1,89.01
28266,2016-06-25 17:00:00,2610.0,DAYTON,2016,6,25,5,1,87.01
28267,2016-06-25 18:00:00,2638.0,DAYTON,2016,6,25,5,1,93.99
28268,2016-06-25 19:00:00,2636.0,DAYTON,2016,6,25,5,1,90.0
28269,2016-06-25 20:00:00,2579.0,DAYTON,2016,6,25,5,1,93.99
28270,2016-06-25 21:00:00,2466.0,DAYTON,2016,6,25,5,1,93.0
28271,2016-06-25 22:00:00,2372.0,DAYTON,2016,6,25,5,1,93.0
28272,2016-06-25 23:00:00,2240.0,DAYTON,2016,6,25,5,1,91.0
28273,2016-06-26 00:00:00,2039.0,DAYTON,2016,6,26,6,1,90.0
28274,2016-06-24 01:00:00,2032.0,DAYTON,2016,6,24,4,0,81.0
28275,2016-06-24 02:00:00,1881.0,DAYTON,2016,6,24,4,0,78.01
28276,2016-06-24 03:00:00,1780.0,DAYTON,2016,6,24,4,0,75.99
28277,2016-06-24 04:00:00,1715.0,DAYTON,2016,6,24,4,0,75.0
28278,2016-06-24 05:00:00,1720.0,DAYTON,2016,6,24,4,0,72.0
28279,2016-06-24 06:00:00,1782.0,DAYTON,2016,6,24,4,0,71.01
28280,2016-06-24 07:00:00,1898.0,DAYTON,2016,6,24,4,0,70.0
28281,2016-06-24 08:00:00,2027.0,DAYTON,2016,6,24,4,0,69.01
28282,2016-06-24 09:00:00,2144.0,DAYTON,2016,6,24,4,0,68.0
28283,2016-06-24 10:00:00,2231.0,DAYTON,2016,6,24,4,0,68.0
28284,2016-06-24 11:00:00,2336.0,DAYTON,2016,6,24,4,0,68.0
28285,2016-06-24 12:00:00,2444.0,DAYTON,2016,6,24,4,0,70.0
28286,2016-06-24 13:00:00,2550.0,DAYTON,2016,6,24,4,0,72.0
28287,2016-06-24 14:00:00,2663.0,DAYTON,2016,6,24,4,0,75.99
28288,2016-06-24 15:00:00,2680.0,DAYTON,2016,6,24,4,0,79.0
28289,2016-06-24 16:00:00,2707.0,DAYTON,2016,6,24,4,0,80.6
28290,2016-06-24 17:00:00,2738.0,DAYTON,2016,6,24,4,0,82.4
28291,2016-06-24 18:00:00,2734.0,DAYTON,2016,6,24,4,0,84.99
28292,2016-06-24 19:00:00,2704.0,DAYTON,2016,6,24,4,0,87.01
28293,2016-06-24 20:00:00,2606.0,DAYTON,2016,6,24,4,0,84.99
28294,2016-06-24 21:00:00,2468.0,DAYTON,2016,6,24,4,0,86.0
28295,2016-06-24 22:00:00,2361.0,DAYTON,2016,6,24,4,0,84.99
28296,2016-06-24 23:00:00,2221.0,DAYTON,2016,6,24,4,0,84.2
28297,2016-06-25 00:00:00,1981.0,DAYTON,2016,6,25,5,1,82.4
28298,2016-06-23 01:00:00,1953.0,DAYTON,2016,6,23,3,0,75.0
28299,2016-06-23 02:00:00,1869.0,DAYTON,2016,6,23,3,0,75.0
28300,2016-06-23 03:00:00,1778.0,DAYTON,2016,6,23,3,0,73.0
28301,2016-06-23 04:00:00,1662.0,DAYTON,2016,6,23,3,0,73.99
28302,2016-06-23 05:00:00,1670.0,DAYTON,2016,6,23,3,0,73.99
28303,2016-06-23 06:00:00,1766.0,DAYTON,2016,6,23,3,0,75.99
28304,2016-06-23 07:00:00,1912.0,DAYTON,2016,6,23,3,0,77.0
28305,2016-06-23 08:00:00,2040.0,DAYTON,2016,6,23,3,0,71.01
28306,2016-06-23 09:00:00,2125.0,DAYTON,2016,6,23,3,0,71.01
28307,2016-06-23 10:00:00,2242.0,DAYTON,2016,6,23,3,0,70.0
28308,2016-06-23 11:00:00,2420.0,DAYTON,2016,6,23,3,0,69.01
28309,2016-06-23 12:00:00,2551.0,DAYTON,2016,6,23,3,0,72.0
28310,2016-06-23 13:00:00,2678.0,DAYTON,2016,6,23,3,0,72.0
28311,2016-06-23 14:00:00,2836.0,DAYTON,2016,6,23,3,0,79.0
28312,2016-06-23 15:00:00,2937.0,DAYTON,2016,6,23,3,0,82.99
28313,2016-06-23 16:00:00,2985.0,DAYTON,2016,6,23,3,0,82.99
28314,2016-06-23 17:00:00,3007.0,DAYTON,2016,6,23,3,0,87.01
28315,2016-06-23 18:00:00,3009.0,DAYTON,2016,6,23,3,0,87.01
28316,2016-06-23 19:00:00,2948.0,DAYTON,2016,6,23,3,0,89.01
28317,2016-06-23 20:00:00,2843.0,DAYTON,2016,6,23,3,0,89.01
28318,2016-06-23 21:00:00,2707.0,DAYTON,2016,6,23,3,0,90.0
28319,2016-06-23 22:00:00,2615.0,DAYTON,2016,6,23,3,0,87.01
28320,2016-06-23 23:00:00,2455.0,DAYTON,2016,6,23,3,0,86.0
28321,2016-06-24 00:00:00,2231.0,DAYTON,2016,6,24,4,0,82.99
28322,2016-06-22 01:00:00,1922.0,DAYTON,2016,6,22,2,0,86.0
28323,2016-06-22 02:00:00,1798.0,DAYTON,2016,6,22,2,0,73.0
28324,2016-06-22 03:00:00,1700.0,DAYTON,2016,6,22,2,0,71.01
28325,2016-06-22 04:00:00,1641.0,DAYTON,2016,6,22,2,0,71.01
28326,2016-06-22 05:00:00,1646.0,DAYTON,2016,6,22,2,0,69.01
28327,2016-06-22 06:00:00,1728.0,DAYTON,2016,6,22,2,0,69.01
28328,2016-06-22 07:00:00,1845.0,DAYTON,2016,6,22,2,0,68.0
28329,2016-06-22 08:00:00,1981.0,DAYTON,2016,6,22,2,0,66.0
28330,2016-06-22 09:00:00,2068.0,DAYTON,2016,6,22,2,0,64.0
28331,2016-06-22 10:00:00,2137.0,DAYTON,2016,6,22,2,0,64.0
28332,2016-06-22 11:00:00,2205.0,DAYTON,2016,6,22,2,0,64.99
28333,2016-06-22 12:00:00,2241.0,DAYTON,2016,6,22,2,0,68.0
28334,2016-06-22 13:00:00,2282.0,DAYTON,2016,6,22,2,0,68.0
28335,2016-06-22 14:00:00,2310.0,DAYTON,2016,6,22,2,0,70.0
28336,2016-06-22 15:00:00,2313.0,DAYTON,2016,6,22,2,0,73.0
28337,2016-06-22 16:00:00,2289.0,DAYTON,2016,6,22,2,0,73.0
28338,2016-06-22 17:00:00,2320.0,DAYTON,2016,6,22,2,0,73.0
28339,2016-06-22 18:00:00,2378.0,DAYTON,2016,6,22,2,0,72.0
28340,2016-06-22 19:00:00,2382.0,DAYTON,2016,6,22,2,0,73.99
28341,2016-06-22 20:00:00,2347.0,DAYTON,2016,6,22,2,0,75.0
28342,2016-06-22 21:00:00,2325.0,DAYTON,2016,6,22,2,0,79.0
28343,2016-06-22 22:00:00,2323.0,DAYTON,2016,6,22,2,0,77.0
28344,2016-06-22 23:00:00,2242.0,DAYTON,2016,6,22,2,0,77.0
28345,2016-06-23 00:00:00,2085.0,DAYTON,2016,6,23,3,0,77.0
28346,2016-06-21 01:00:00,2113.0,DAYTON,2016,6,21,1,0,82.99
28347,2016-06-21 02:00:00,1995.0,DAYTON,2016,6,21,1,0,80.01
28348,2016-06-21 03:00:00,1894.0,DAYTON,2016,6,21,1,0,80.01
28349,2016-06-21 04:00:00,1851.0,DAYTON,2016,6,21,1,0,78.01
28350,2016-06-21 05:00:00,1852.0,DAYTON,2016,6,21,1,0,78.01
28351,2016-06-21 06:00:00,1937.0,DAYTON,2016,6,21,1,0,75.99
28352,2016-06-21 07:00:00,2081.0,DAYTON,2016,6,21,1,0,73.99
28353,2016-06-21 08:00:00,2231.0,DAYTON,2016,6,21,1,0,73.0
28354,2016-06-21 09:00:00,2354.0,DAYTON,2016,6,21,1,0,73.99
28355,2016-06-21 10:00:00,2456.0,DAYTON,2016,6,21,1,0,73.99
28356,2016-06-21 11:00:00,2558.0,DAYTON,2016,6,21,1,0,75.0
28357,2016-06-21 12:00:00,2668.0,DAYTON,2016,6,21,1,0,77.0
28358,2016-06-21 13:00:00,2778.0,DAYTON,2016,6,21,1,0,77.0
28359,2016-06-21 14:00:00,2831.0,DAYTON,2016,6,21,1,0,82.0
28360,2016-06-21 15:00:00,2875.0,DAYTON,2016,6,21,1,0,82.99
28361,2016-06-21 16:00:00,2887.0,DAYTON,2016,6,21,1,0,86.0
28362,2016-06-21 17:00:00,2880.0,DAYTON,2016,6,21,1,0,87.01
28363,2016-06-21 18:00:00,2869.0,DAYTON,2016,6,21,1,0,90.0
28364,2016-06-21 19:00:00,2812.0,DAYTON,2016,6,21,1,0,90.0
28365,2016-06-21 20:00:00,2721.0,DAYTON,2016,6,21,1,0,89.01
28366,2016-06-21 21:00:00,2601.0,DAYTON,2016,6,21,1,0,87.01
28367,2016-06-21 22:00:00,2505.0,DAYTON,2016,6,21,1,0,86.0
28368,2016-06-21 23:00:00,2340.0,DAYTON,2016,6,21,1,0,87.01
28369,2016-06-22 00:00:00,2100.0,DAYTON,2016,6,22,2,0,86.0
28370,2016-06-20 01:00:00,2069.0,DAYTON,2016,6,20,0,0,82.99
28371,2016-06-20 02:00:00,1949.0,DAYTON,2016,6,20,0,0,82.0
28372,2016-06-20 03:00:00,1860.0,DAYTON,2016,6,20,0,0,78.01
28373,2016-06-20 04:00:00,1818.0,DAYTON,2016,6,20,0,0,75.99
28374,2016-06-20 05:00:00,1816.0,DAYTON,2016,6,20,0,0,75.99
28375,2016-06-20 06:00:00,1897.0,DAYTON,2016,6,20,0,0,73.99
28376,2016-06-20 07:00:00,2051.0,DAYTON,2016,6,20,0,0,73.0
28377,2016-06-20 08:00:00,2215.0,DAYTON,2016,6,20,0,0,75.0
28378,2016-06-20 09:00:00,2396.0,DAYTON,2016,6,20,0,0,73.0
28379,2016-06-20 10:00:00,2566.0,DAYTON,2016,6,20,0,0,73.99
28380,2016-06-20 11:00:00,2745.0,DAYTON,2016,6,20,0,0,75.0
28381,2016-06-20 12:00:00,2892.0,DAYTON,2016,6,20,0,0,75.99
28382,2016-06-20 13:00:00,2997.0,DAYTON,2016,6,20,0,0,80.01
28383,2016-06-20 14:00:00,3092.0,DAYTON,2016,6,20,0,0,86.0
28384,2016-06-20 15:00:00,3140.0,DAYTON,2016,6,20,0,0,88.0
28385,2016-06-20 16:00:00,3149.0,DAYTON,2016,6,20,0,0,89.01
28386,2016-06-20 17:00:00,3142.0,DAYTON,2016,6,20,0,0,89.01
28387,2016-06-20 18:00:00,3077.0,DAYTON,2016,6,20,0,0,93.0
28388,2016-06-20 19:00:00,2988.0,DAYTON,2016,6,20,0,0,93.99
28389,2016-06-20 20:00:00,2898.0,DAYTON,2016,6,20,0,0,93.99
28390,2016-06-20 21:00:00,2815.0,DAYTON,2016,6,20,0,0,93.0
28391,2016-06-20 22:00:00,2668.0,DAYTON,2016,6,20,0,0,88.0
28392,2016-06-20 23:00:00,2474.0,DAYTON,2016,6,20,0,0,86.0
28393,2016-06-21 00:00:00,2269.0,DAYTON,2016,6,21,1,0,84.99
28394,2016-06-19 01:00:00,1702.0,DAYTON,2016,6,19,6,1,80.01
28395,2016-06-19 02:00:00,1575.0,DAYTON,2016,6,19,6,1,77.0
28396,2016-06-19 03:00:00,1491.0,DAYTON,2016,6,19,6,1,75.0
28397,2016-06-19 04:00:00,1433.0,DAYTON,2016,6,19,6,1,73.99
28398,2016-06-19 05:00:00,1395.0,DAYTON,2016,6,19,6,1,71.01
28399,2016-06-19 06:00:00,1388.0,DAYTON,2016,6,19,6,1,69.01
28400,2016-06-19 07:00:00,1376.0,DAYTON,2016,6,19,6,1,70.0
28401,2016-06-19 08:00:00,1450.0,DAYTON,2016,6,19,6,1,68.0
28402,2016-06-19 09:00:00,1591.0,DAYTON,2016,6,19,6,1,66.99
28403,2016-06-19 10:00:00,1741.0,DAYTON,2016,6,19,6,1,66.99
28404,2016-06-19 11:00:00,1899.0,DAYTON,2016,6,19,6,1,69.01
28405,2016-06-19 12:00:00,2045.0,DAYTON,2016,6,19,6,1,73.99
28406,2016-06-19 13:00:00,2174.0,DAYTON,2016,6,19,6,1,75.0
28407,2016-06-19 14:00:00,2286.0,DAYTON,2016,6,19,6,1,81.0
28408,2016-06-19 15:00:00,2385.0,DAYTON,2016,6,19,6,1,84.0
28409,2016-06-19 16:00:00,2456.0,DAYTON,2016,6,19,6,1,87.01
28410,2016-06-19 17:00:00,2531.0,DAYTON,2016,6,19,6,1,90.0
28411,2016-06-19 18:00:00,2602.0,DAYTON,2016,6,19,6,1,93.0
28412,2016-06-19 19:00:00,2599.0,DAYTON,2016,6,19,6,1,93.99
28413,2016-06-19 20:00:00,2586.0,DAYTON,2016,6,19,6,1,91.0
28414,2016-06-19 21:00:00,2516.0,DAYTON,2016,6,19,6,1,91.99
28415,2016-06-19 22:00:00,2488.0,DAYTON,2016,6,19,6,1,91.0
28416,2016-06-19 23:00:00,2397.0,DAYTON,2016,6,19,6,1,91.0
28417,2016-06-20 00:00:00,2235.0,DAYTON,2016,6,20,0,0,86.0
28418,2016-06-18 01:00:00,1746.0,DAYTON,2016,6,18,5,1,79.0
28419,2016-06-18 02:00:00,1608.0,DAYTON,2016,6,18,5,1,75.0
28420,2016-06-18 03:00:00,1514.0,DAYTON,2016,6,18,5,1,73.0
